comment,cleaned_comment,score1,score2,combined_score
大学心理选修课的老师讲过，这适用于任何人与人之间相处的感情发展，包括友情，不仅仅局限于恋爱。一般来说都会经历蜜恋期，磨合期，和稳定期。很多感情都折在磨合期了，因为这阶段会爆发出双方的缺点和不满，争执是正常的，主要是争执之后是否能接受对方的缺点，或者愿意为对方做出适当的改变，这个过程是双向的，如果只有一方去做，那这一方就会很难受压抑。同时这个过程也是很必要的，世上很少有完全契合的两个人。进入稳定期后，其实这个阶段更像是亲情了，感情越深，亲情的成分就会越高，没有永恒的爱情，爱情没能酝酿出亲情都是走不远的。,大学心理选修课的老师讲过，这适用于任何人与人之间相处的感情发展，包括友情，不仅仅局限于恋爱。一般来说都会经历蜜恋期，磨合期，和稳定期。很多感情都折在磨合期了，因为这阶段会爆发出双方的缺点和不满，争执是正常的，主要是争执之后是否能接受对方的缺点，或者愿意为对方做出适当的改变，这个过程是双向的，如果只有一方去做，那这一方就会很难受压抑。同时这个过程也是很必要的，世上很少有完全契合的两个人。进入稳定期后，其实这个阶段更像是亲情了，感情越深，亲情的成分就会越高，没有永恒的爱情，爱情没能酝酿出亲情都是走不远的。,0.3594573740249155,0.4632039205553255,0.5419667125084583
为什么要去学怎么搞定爱情 为什么要为了恋爱而恋爱 恋爱这种东西不应该是和真正爱的人 对的人去认认真真的谈吗 保持一段长久的 高质量的恋情 而不是去反复融入多段感情当中 是有多闲多缺爱？,为什么要去学怎么搞定爱情 为什么要为了恋爱而恋爱 恋爱这种东西不应该是和真正爱的人 对的人去认认真真的谈吗 保持一段长久的 高质量的恋情 而不是去反复融入多段感情当中 是有多闲多缺爱？,0.3594573740249155,1.0,0.7056824322544016
自己说出自己的想法和需求 感情才会更亲密,自己说出自己的想法和需求 感情才会更亲密,0.3594573740249155,1.0,0.7296452749608667
婚姻是一个财产继承制度，跟感情还有幸不幸福没关系,婚姻是一个财产继承制度，跟感情还有幸不幸福没关系,0.3594573740249155,1.0,0.6590572627249736
我还蛮好奇的，就是像up这样对感情有了相对高的认知的人，从感情中获取愉悦感受的门槛会不会很高啊,我还蛮好奇的，就是像up这样对感情有了相对高的认知的人，从感情中获取愉悦感受的门槛会不会很高啊,0.3594573740249155,1.0,0.7840193966555837
是的！up说的对，这就是我一直以来思考的事情(为什么不谈恋爱之前独立自主情绪稳定，恋爱之后容易被感情的事情让情绪跌宕起伏！),是的！up说的对，这就是我一直以来思考的事情(为什么不谈恋爱之前独立自主情绪稳定，恋爱之后容易被感情的事情让情绪跌宕起伏！),0.3594573740249155,1.0,0.5852490560956618
同两年，谈到结婚，分手只用一天[doge]，感情没用，还是得各方都满意才行,同两年，谈到结婚，分手只用一天，感情没用，还是得各方都满意才行,0.3594573740249155,1.0,0.6784998451986045
双方父母干涉太多了，影响了两个人判断能力。一听就知道，双方的耳根子都软，只是软在自己的父母，对彼此之间的感情并没有把控住。从利益大于感情开始，双方就不可能走向婚姻。,双方父母干涉太多了，影响了两个人判断能力。一听就知道，双方的耳根子都软，只是软在自己的父母，对彼此之间的感情并没有把控住。从利益大于感情开始，双方就不可能走向婚姻。,0.3594573740249155,1.0,0.6165654846221229
我老婆经常跟我说要离婚？该怎么修复感情,我老婆经常跟我说要离婚？该怎么修复感情,0.3594573740249155,1.0,0.6880051789066257
挺自私的，分手几个月了还念念不忘。不是因为有多喜欢她，而是我在她那里丢了我的心，我的感情，留下一个谁来都可以，谁走都无所谓的空皮囊。,挺自私的，分手几个月了还念念不忘。不是因为有多喜欢她，而是我在她那里丢了我的心，我的感情，留下一个谁来都可以，谁走都无所谓的空皮囊。,0.3594573740249155,1.0,0.764769653616671
从一段失败的感情中吸取教训是一件好事，毕竟人生就是打怪升级嘛，所以不要配上这么伤感的歌了噢，要明快而又热烈的歌声～,从一段失败的感情中吸取教训是一件好事，毕竟人生就是打怪升级嘛，所以不要配上这么伤感的歌了噢，要明快而又热烈的歌声～,0.3594573740249155,1.0,0.6325886244048273
不要在感情里内耗自己 也不要轻易的陷入一段感情 我们都是独立的个体 可以积极的投入恋爱 也能够清醒的抽身离开 不是别人治愈了你 要是自己治愈自己 自己不是谁的附属品 也不能去依赖谁 靠山山会倒 靠人人会跑 只有靠自己才能谈出健康的恋爱,不要在感情里内耗自己 也不要轻易的陷入一段感情 我们都是独立的个体 可以积极的投入恋爱 也能够清醒的抽身离开 不是别人治愈了你 要是自己治愈自己 自己不是谁的附属品 也不能去依赖谁 靠山山会倒 靠人人会跑 只有靠自己才能谈出健康的恋爱,0.3594573740249155,1.0,0.8359719171601951
可是……他嫌我感情升温太慢离开我了啊………,可是……他嫌我感情升温太慢离开我了啊………,0.3594573740249155,1.0,0.6877700009598174
愿所有真心都不被辜负，祝所有感情都不重蹈覆辙，也送给我自己,愿所有真心都不被辜负，祝所有感情都不重蹈覆辙，也送给我自己,0.3594573740249155,1.0,0.687179934325906
好的感情不是被拿捏，是互相敬畏,好的感情不是被拿捏，是互相敬畏,0.3594573740249155,1.0,0.584441615242459
"1.高中初恋：被分手了不要折磨自己。不爱了，不值得，都会有一个理由。生活还要继续，好好继续自己的生活。最重要的一点是再也不会哭哭啼啼找对方，保持自尊。
2. 大学对学长远距离的喜欢：对优秀的人的欣赏不是喜欢。执念也不是喜欢，要分得清。
3.大学毕业几个月的感情：不要因为寂寞或者随便玩玩开始一段感情，因为对方可能是真的喜欢你，不要去辜负任何一个人，开始一段关系要慎重。
4.研究生的一段很真实的最长的一段感情：不要为了对方去牺牲自我，失去自我。谈恋爱之前首先要找到自己，为了对方我放弃了大城市的工作机会，错过了找工作的最佳时机，还是被分手了。最后才看清对方其实一点都不值得。付出最多也最痛的领悟：自己永远是最重要的，也是最需要爱的。",.高中初恋：被分手了不要折磨自己。不爱了，不值得，都会有一个理由。生活还要继续，好好继续自己的生活。最重要的一点是再也不会哭哭啼啼找对方，保持自尊。 . 大学对学长远距离的喜欢：对优秀的人的欣赏不是喜欢。执念也不是喜欢，要分得清。 .大学毕业几个月的感情：不要因为寂寞或者随便玩玩开始一段感情，因为对方可能是真的喜欢你，不要去辜负任何一个人，开始一段关系要慎重。 .研究生的一段很真实的最长的一段感情：不要为了对方去牺牲自我，失去自我。谈恋爱之前首先要找到自己，为了对方我放弃了大城市的工作机会，错过了找工作的最佳时机，还是被分手了。最后才看清对方其实一点都不值得。付出最多也最痛的领悟：自己永远是最重要的，也是最需要爱的。,0.7361487306815024,1.0,0.8939558246515842
老师，一个女人看重现实大于情感选择放弃感情，你说还有办法能挽回这段感情吗,老师，一个女人看重现实大于情感选择放弃感情，你说还有办法能挽回这段感情吗,0.40159477065724175,1.0,0.8412538716818159
不想算计好像都活不出来了，算计了的感情还有意思吗，但是不算计死的就是自己，遇到不用算计的感情就是一种幸福吧,不想算计好像都活不出来了，算计了的感情还有意思吗，但是不算计死的就是自己，遇到不用算计的感情就是一种幸福吧,0.3594573740249155,1.0,0.712293560353998
感觉就是女版的我，感情经历很像，认知都一样，大数据是真神奇[笑哭]。我也认为认真对待的感情不应该就这样结束，我也一直说要改变，我也求过复合。冰哥说得对，故事画上句号就画上了，不能再回头看了，不完美的结局也是一个结果。一辈子很长，我还是可以继续碰到好女孩的，我也会变得更好的[打call],感觉就是女版的我，感情经历很像，认知都一样，大数据是真神奇。我也认为认真对待的感情不应该就这样结束，我也一直说要改变，我也求过复合。冰哥说得对，故事画上句号就画上了，不能再回头看了，不完美的结局也是一个结果。一辈子很长，我还是可以继续碰到好女孩的，我也会变得更好的,0.3594573740249155,1.0,0.8964224765147941
小学到高中严打恋爱，大学结婚加学分，属实是魔幻，没有培养到对感情的认知，不会爱和被爱,小学到高中严打恋爱，大学结婚加学分，属实是魔幻，没有培养到对感情的认知，不会爱和被爱,0.3594573740249155,1.0,0.6885329576429058
"咳，母胎單身38年的剛剛有對象了，只能說因為單身太久而且非常享受單身生活，剛開始相處的確讓對方感到很難過。因為我自己本身有點抗拒又覺得心情被影響，智商低下⋯非常不適應。
但可能因為我倆年紀都大了，談感情的過程非常平淡，沒有早上晚上的問候，也沒有秒讀秒回的要求，碰面的時間也間隔很長，畢竟都在忙工作。但是戀愛這個事情讓我體認到了：努力把自己變得更好，不是取悅對方，而是取悅自己！
另外，感情這個事情，真的是需要很多智慧去經營，我很珍惜對方的一些貼心小行為。而且在磨合過程中，這些自我審視、調整，反而讓我更能了解自己且變得更好。
雖然在一起不久，但如果後面沒有辦法繼續下去，我也會感謝對方，因為他讓我變得更好。可能事後回憶起來，這些過程中的眼淚、笑容都是美好的經歷！",咳，母胎單身年的剛剛有對象了，只能說因為單身太久而且非常享受單身生活，剛開始相處的確讓對方感到很難過。因為我自己本身有點抗拒又覺得心情被影響，智商低下⋯非常不適應。 但可能因為我倆年紀都大了，談感情的過程非常平淡，沒有早上晚上的問候，也沒有秒讀秒回的要求，碰面的時間也間隔很長，畢竟都在忙工作。但是戀愛這個事情讓我體認到了：努力把自己變得更好，不是取悅對方，而是取悅自己！ 另外，感情這個事情，真的是需要很多智慧去經營，我很珍惜對方的一些貼心小行為。而且在磨合過程中，這些自我審視、調整，反而讓我更能了解自己且變得更好。 雖然在一起不久，但如果後面沒有辦法繼續下去，我也會感謝對方，因為他讓我變得更好。可能事後回憶起來，這些過程中的眼淚、笑容都是美好的經歷！,0.3594573740249155,1.0,0.8818286588615161
我不是母胎solo，研究生前我也谈过几次恋爱，但是都很短暂，因为对方不太喜欢我。但我直到了研究生一年级，我谈了一段长达半年的感情，所以我一直觉得我的初恋应该是那一段感情。现在分手了快半年了。我真的蛮后悔自己没有承担好男朋友的责任，到了恋爱的后期，一直忽略了她的需求，她的学习也很苦，我的也很苦，我不应该只关注自己的不快乐，只关注自己的困境，而放弃经营这段关系，逃避感情中的问题，等到她最后说分手的时候，我才醒悟过来自己做的多不好，自己有那么多的问题需要完善，可是挽回了三个月，哪怕分手了，我也好好准备了她的生日礼物，不会画画的我第一次给她画像，可对方的心早就凉透了，所以我一直都在背负这种代价感，说句实话挺遗憾的，因为互相喜欢真的很难很难。所以我觉得谈恋爱，一定要清楚的意识到，恋爱是一场责任，跟学习一样，不进则退，女生对感情的需求以及质量要求比男生高，摆烂的最后就是伤痛，所以一定要全力以赴把对方放在心上。,我不是母胎solo，研究生前我也谈过几次恋爱，但是都很短暂，因为对方不太喜欢我。但我直到了研究生一年级，我谈了一段长达半年的感情，所以我一直觉得我的初恋应该是那一段感情。现在分手了快半年了。我真的蛮后悔自己没有承担好男朋友的责任，到了恋爱的后期，一直忽略了她的需求，她的学习也很苦，我的也很苦，我不应该只关注自己的不快乐，只关注自己的困境，而放弃经营这段关系，逃避感情中的问题，等到她最后说分手的时候，我才醒悟过来自己做的多不好，自己有那么多的问题需要完善，可是挽回了三个月，哪怕分手了，我也好好准备了她的生日礼物，不会画画的我第一次给她画像，可对方的心早就凉透了，所以我一直都在背负这种代价感，说句实话挺遗憾的，因为互相喜欢真的很难很难。所以我觉得谈恋爱，一定要清楚的意识到，恋爱是一场责任，跟学习一样，不进则退，女生对感情的需求以及质量要求比男生高，摆烂的最后就是伤痛，所以一定要全力以赴把对方放在心上。,1.0,1.0,1.0
Up分享的好真诚[支持]母胎久了没有实践经验的话就很容易陷入脑子已经走了100步行动才1步的情况，不懂的循序渐进的推进感情,Up分享的好真诚母胎久了没有实践经验的话就很容易陷入脑子已经走了步行动才步的情况，不懂的循序渐进的推进感情,0.3594573740249155,1.0,0.7497445697054802
结婚只是双鱼座肯定对方的一个标准，这句话太对了。谈恋爱多久，感情多好，对对方多好，都没用，都不是认可认定这个人的表现！！,结婚只是双鱼座肯定对方的一个标准，这句话太对了。谈恋爱多久，感情多好，对对方多好，都没用，都不是认可认定这个人的表现！！,0.3594573740249155,1.0,0.7948924440829774
你想念的不是当年的感情，也不是她，而是那时候的你，如此纯粹的你,你想念的不是当年的感情，也不是她，而是那时候的你，如此纯粹的你,0.40159477065724175,1.0,0.641875729527952
异地恋短时间还行，长时间感情真的会变。不要太高估爱情，长时间不能见面感情就是会变淡的。高中时期我喜欢的不得了暗恋了很久的男生，在一起后因为大学异地恋了，提出分手的居然是我，因为感情变淡了觉得不喜欢他了。,异地恋短时间还行，长时间感情真的会变。不要太高估爱情，长时间不能见面感情就是会变淡的。高中时期我喜欢的不得了暗恋了很久的男生，在一起后因为大学异地恋了，提出分手的居然是我，因为感情变淡了觉得不喜欢他了。,0.3594573740249155,1.0,0.8128809599159088
我的感情是越爱越深那种，哪怕是异地，就好像对一件喜爱的老物件越来越有感情，有些东西有了感情就不会喜新厌旧了,我的感情是越爱越深那种，哪怕是异地，就好像对一件喜爱的老物件越来越有感情，有些东西有了感情就不会喜新厌旧了,0.3594573740249155,1.0,0.6753321106183438
感情这个东西其实是消耗品，在你们互相认识互相了解，到后面确认关系，两个人行为举止逐渐亲密，都是感情逐步递增的时候。但是到谈婚论嫁的时候，感情不会再增加，然后每一个分歧，每一次争吵都是在消耗感情来维系你们的关系，直到结婚或者分手。有的人认识到了这一点，确认了剩下的感情已经无法再坚持到结婚，于是果断放弃，留下一部分感情当作自己青春的回忆。有的人认识不到这点，在不断的争吵，不断的内疚中消耗掉所有感情，于是分手以后老死不相往来。也有的人坚持到结婚，可是感情已所剩无几，也无法再把两个人的感情变成亲情，于是结婚没多久就离婚了。两个人谈恋爱谈了多久不重要，重要的是两个走到婚姻这一步剩下的感情还有多少。最后说一句，不要把感情当作维系关系的底牌和唯一，走到最后可以是因为感情，但是只靠感情是走不到最后的。,感情这个东西其实是消耗品，在你们互相认识互相了解，到后面确认关系，两个人行为举止逐渐亲密，都是感情逐步递增的时候。但是到谈婚论嫁的时候，感情不会再增加，然后每一个分歧，每一次争吵都是在消耗感情来维系你们的关系，直到结婚或者分手。有的人认识到了这一点，确认了剩下的感情已经无法再坚持到结婚，于是果断放弃，留下一部分感情当作自己青春的回忆。有的人认识不到这点，在不断的争吵，不断的内疚中消耗掉所有感情，于是分手以后老死不相往来。也有的人坚持到结婚，可是感情已所剩无几，也无法再把两个人的感情变成亲情，于是结婚没多久就离婚了。两个人谈恋爱谈了多久不重要，重要的是两个走到婚姻这一步剩下的感情还有多少。最后说一句，不要把感情当作维系关系的底牌和唯一，走到最后可以是因为感情，但是只靠感情是走不到最后的。,0.3594573740249155,1.0,0.814613369378063
不合适就分手才是对自己负责！谈几年又怎么了，明明就体现出一个人对一段感情的珍重。男女都一样。确实女生有一个生理上的生育年纪，不像男生。但是感情有没有孩子有区别吗？只是为了孩子那就是为了生而生嘛？不应该是感情的结晶，且对一个生命做好迎接责任的准备吗。,不合适就分手才是对自己负责！谈几年又怎么了，明明就体现出一个人对一段感情的珍重。男女都一样。确实女生有一个生理上的生育年纪，不像男生。但是感情有没有孩子有区别吗？只是为了孩子那就是为了生而生嘛？不应该是感情的结晶，且对一个生命做好迎接责任的准备吗。,0.3594573740249155,1.0,0.7553715849357279
除了上床   结婚的价值是啥    感情又怎么来维持和验证  谈恋爱是一件事   有什么事可以一直持续好多年而不会失去价值[吃瓜],除了上床 结婚的价值是啥 感情又怎么来维持和验证 谈恋爱是一件事 有什么事可以一直持续好多年而不会失去价值,0.3594573740249155,1.0,0.6279625394173769
①感情没有多好，主要是沉没成本②有些信息不全，男主去了第三梯队城市，不是事业单位就太蠢了③有可能女方工作男方读研期间异地感情出现了问题，谁出现问题不太好说，大概率是女方[笑哭][笑哭][笑哭],①感情没有多好，主要是沉没成本②有些信息不全，男主去了第三梯队城市，不是事业单位就太蠢了③有可能女方工作男方读研期间异地感情出现了问题，谁出现问题不太好说，大概率是女方,0.3594573740249155,1.0,0.7435852504635392
说真的，在感情稳定的情况下异地没啥，最重要的是得有自己的生活，而不是绕着对方转,说真的，在感情稳定的情况下异地没啥，最重要的是得有自己的生活，而不是绕着对方转,0.3594573740249155,1.0,0.7608625686961789
像老师谈及到的几个点，挺有感触的。两个人本就存在地理上的距离，如果在感情上还互相不给予一定的支持，仅仅只是单方面的付出会像不平衡的桥一般面临坍塌的风险，双方平等的每一次的付出都是这段感情的加强，谢谢老沈,像老师谈及到的几个点，挺有感触的。两个人本就存在地理上的距离，如果在感情上还互相不给予一定的支持，仅仅只是单方面的付出会像不平衡的桥一般面临坍塌的风险，双方平等的每一次的付出都是这段感情的加强，谢谢老沈,0.3594573740249155,1.0,0.7532039922427214
我们一开始是异地，后来是异国，跨越了小半个地球，顶着8-11小时的时差，没吵过架。反而是我去找她的时候倒是惹她生气哈哈。但感情一直挺好的。所以我真的感觉自己欧气爆棚了才遇到的她。,我们一开始是异地，后来是异国，跨越了小半个地球，顶着-小时的时差，没吵过架。反而是我去找她的时候倒是惹她生气哈哈。但感情一直挺好的。所以我真的感觉自己欧气爆棚了才遇到的她。,0.3594573740249155,1.0,0.6941452673639809
为感情做出牺牲的那一方，必定会对爱情抱有更高的期望值！说的太多对了。,为感情做出牺牲的那一方，必定会对爱情抱有更高的期望值！说的太多对了。,0.3594573740249155,1.0,0.6261271255948954
"从来不觉得
同性恋 异性恋 网恋 异地恋不靠谱
不靠谱的是人 不是感情 ",从来不觉得 同性恋 异性恋 网恋 异地恋不靠谱 不靠谱的是人 不是感情,0.3594573740249155,1.0,0.6311119085281383
现在社会节奏很快，异地五年，我可能都换了五个女朋友，up主说的都很对，感情是需要维护，但是你要是碰上了一个异地并且也懂得up这些想法的话异地也无妨，辛苦几年，对双方来说都会有个更好的未来，毕竟双方都知道感情是需要维护的，但是很多时候都是只有一方懂得，并且大多时候另一方做了一些我不喜欢的事情的时候吃起醋来她还会觉得你莫名其妙的无理取闹的时候你就会很无奈，久而久之，心理憋的东西多了，这段感情也就臭了[2233娘_喝水],现在社会节奏很快，异地五年，我可能都换了五个女朋友，up主说的都很对，感情是需要维护，但是你要是碰上了一个异地并且也懂得up这些想法的话异地也无妨，辛苦几年，对双方来说都会有个更好的未来，毕竟双方都知道感情是需要维护的，但是很多时候都是只有一方懂得，并且大多时候另一方做了一些我不喜欢的事情的时候吃起醋来她还会觉得你莫名其妙的无理取闹的时候你就会很无奈，久而久之，心理憋的东西多了，这段感情也就臭了,0.3594573740249155,1.0,0.7854370165658702
异地之于感情就像风之于火，它吹熄那些虚弱的，助长那些强烈的。,异地之于感情就像风之于火，它吹熄那些虚弱的，助长那些强烈的。,0.3594573740249155,1.0,0.5573869415074667
恋爱这件事，并不一定强行要求”同步“，这样压力会很大，感情会变味，导致”我这次失败了，配不上你了，你不会再爱我了“类似的心理表现，不利于感情发展。一段真正的感情是要两人相互勉励并且扶持前行的。男的啊，特别注意这点！,恋爱这件事，并不一定强行要求”同步“，这样压力会很大，感情会变味，导致”我这次失败了，配不上你了，你不会再爱我了“类似的心理表现，不利于感情发展。一段真正的感情是要两人相互勉励并且扶持前行的。男的啊，特别注意这点！,0.3594573740249155,1.0,0.789989721942171
"课代表来啦！
怎么正确面对异地恋？
自证预言：人会不自觉的，根据已知预言来行事，最终令已知预言实现
所以对于异地恋要抛掉偏见，相信你们的感情
异地恋聊天中的三大禁忌：
一，我想你，但我不说
二，只分享好的事情
三，冷战
正确打开方式：
一，提升感情成本
二，畅想未来，要明确的结束异地恋的日期，明确的时间规划
三，建立联系感",课代表来啦！ 怎么正确面对异地恋？ 自证预言：人会不自觉的，根据已知预言来行事，最终令已知预言实现 所以对于异地恋要抛掉偏见，相信你们的感情 异地恋聊天中的三大禁忌： 一，我想你，但我不说 二，只分享好的事情 三，冷战 正确打开方式： 一，提升感情成本 二，畅想未来，要明确的结束异地恋的日期，明确的时间规划 三，建立联系感,0.3594573740249155,1.0,0.8113252191962177
"恩……怎么说呢，情况而定，她或我不回消息时，问的话就说原因。相互体谅，毕竟异地的话都有自己的事做。
至于浪漫，方式很多，可以独特也可以普通，重在有。
现在半年见一次，虽然我俩都想多见见，但没办法，就这样恋爱慢慢谈，感情慢慢温。见面的热情与异地的小关心小分享，都促使这我俩感情的更真挚。我们都坚信总会有熬到头那一天，把感情熬出甜味。
这样挺好。",恩……怎么说呢，情况而定，她或我不回消息时，问的话就说原因。相互体谅，毕竟异地的话都有自己的事做。 至于浪漫，方式很多，可以独特也可以普通，重在有。 现在半年见一次，虽然我俩都想多见见，但没办法，就这样恋爱慢慢谈，感情慢慢温。见面的热情与异地的小关心小分享，都促使这我俩感情的更真挚。我们都坚信总会有熬到头那一天，把感情熬出甜味。 这样挺好。,0.3594573740249155,1.0,0.8963468900881425
异地恋，要相信对方，这样四个人的感情都不会破裂,异地恋，要相信对方，这样四个人的感情都不会破裂,0.3594573740249155,1.0,0.6706508648178742
五年异地现在一个城市的琐碎，没有话题全是感情,五年异地现在一个城市的琐碎，没有话题全是感情,0.3594573740249155,1.0,0.6372682656436194
我和我对象网恋加异地恋三年，基本每天晚上都视频，目前感情不错，我97，他92，已经见过家长，打算结婚,我和我对象网恋加异地恋三年，基本每天晚上都视频，目前感情不错，我，他，已经见过家长，打算结婚,0.3594573740249155,1.0,0.638672827270424
当我成功走出了上一段恋情，突然发现自己终于能再次好好看看up的视频了。时间不会消磨掉人的执念，但她做的每件事都会。我有多喜欢她，她对我的伤害就越大。我投入的越多，自己就越难从其中脱离出来，感情里永远不要想着去喜欢一个自私的人。终于我还是被触及了底线，发现自己还有一丝理智，我扔掉了所有和她有关的东西。没有埋怨或忧伤，只是觉得惋惜，等了她两年，我终究还是放下了，感情永远都是两个人的事。有些人注定这辈子都忘不了，但也不会那么在意了。,当我成功走出了上一段恋情，突然发现自己终于能再次好好看看up的视频了。时间不会消磨掉人的执念，但她做的每件事都会。我有多喜欢她，她对我的伤害就越大。我投入的越多，自己就越难从其中脱离出来，感情里永远不要想着去喜欢一个自私的人。终于我还是被触及了底线，发现自己还有一丝理智，我扔掉了所有和她有关的东西。没有埋怨或忧伤，只是觉得惋惜，等了她两年，我终究还是放下了，感情永远都是两个人的事。有些人注定这辈子都忘不了，但也不会那么在意了。,0.3594573740249155,1.0,0.902971791526802
如果有一定的感情基础异地恋可能更好接受，但如果没有感情基础就冒然开始一段异地恋其实很危险，因为你可能对这个人并不多了解，而且由于距离的原因可能让你对这个人了解的很慢也很不全面。总有一方会付出的多一些，毕竟大多数时候并不是两个人都有时间和条件去奔赴，可一旦有一个人付出的多了，时间久了心理很可能会产生不平衡的感觉，这个时候往往矛盾就爆发了,如果有一定的感情基础异地恋可能更好接受，但如果没有感情基础就冒然开始一段异地恋其实很危险，因为你可能对这个人并不多了解，而且由于距离的原因可能让你对这个人了解的很慢也很不全面。总有一方会付出的多一些，毕竟大多数时候并不是两个人都有时间和条件去奔赴，可一旦有一个人付出的多了，时间久了心理很可能会产生不平衡的感觉，这个时候往往矛盾就爆发了,0.3594573740249155,1.0,0.6936859169829929
异地恋狗都不谈[doge]我都被玩弄感情4次了，三次异地，最长不过半年，谈恋爱从来都没有被爱过，都是我单方面卑微的付出，所以被弄的遍体鳞伤再次被甩看得很开，以至于现在是考研期间一大早收到被甩的消息，依然可以很高效的复习备考，可能因为这些不美好让我仇恨很大，驱使着我不再颓废，之前被第二任前女友瞧不起大专，我把她照片挂在书桌上，学不下去看一眼，一怒之下转本成功，又在本科期间两年考过了CPA专业阶段。现在依然有仇恨为动力驱使我学习，准备在找一个渣女玩弄我感情刺激我考博士,异地恋狗都不谈我都被玩弄感情次了，三次异地，最长不过半年，谈恋爱从来都没有被爱过，都是我单方面卑微的付出，所以被弄的遍体鳞伤再次被甩看得很开，以至于现在是考研期间一大早收到被甩的消息，依然可以很高效的复习备考，可能因为这些不美好让我仇恨很大，驱使着我不再颓废，之前被第二任前女友瞧不起大专，我把她照片挂在书桌上，学不下去看一眼，一怒之下转本成功，又在本科期间两年考过了CPA专业阶段。现在依然有仇恨为动力驱使我学习，准备在找一个渣女玩弄我感情刺激我考博士,1.0,1.0,0.7204089316166238
没有感情基础还能眼不见心不烦，有感情基础的一个月见两周能受得了？感觉婚姻质量不是很高，更多是权衡利弊之后的妥协（特别是经济原因），普通人的无可奈何哎，唯一庆幸的是婆婆人好,没有感情基础还能眼不见心不烦，有感情基础的一个月见两周能受得了？感觉婚姻质量不是很高，更多是权衡利弊之后的妥协（特别是经济原因），普通人的无可奈何哎，唯一庆幸的是婆婆人好,0.3594573740249155,1.0,0.6373440750146361
所以，感情真的可以无缝衔接嘛[笑哭]短短一个月就可以再次喜欢上另一个人并且稳定恋爱嘛[笑哭]和朋友聊天，发现对方的感情生活已经变得我不太理解了[笑哭],所以，感情真的可以无缝衔接嘛短短一个月就可以再次喜欢上另一个人并且稳定恋爱嘛和朋友聊天，发现对方的感情生活已经变得我不太理解了,0.3594573740249155,1.0,0.706715986778047
不是该结婚的年龄，是值得结婚的感情,不是该结婚的年龄，是值得结婚的感情,0.3594573740249155,1.0,0.5563091782290305
"cc见到过小时候的ll，早就知道ll的gease会很强。
嗯，所以我一直觉得他俩像童养夫，好像还看过评论说cc抱过襁褓里的ll[吃瓜]
其实我很思考过cc为啥喜欢上ll的，cc的感情经历挺丰富的应该。我觉得最重要的原因应该是ll几乎没啥那啥方面的欲望【童贞帝这称号喊了快十年了终于摘了】，而且意志力坚定，能让cc感受到这是一份柏拉图式的，不带情欲的，发自内心的喜欢。并且逗这种纯情还死傲娇的小男孩真的很好玩，外加两人还臭味相投的三观。
话说单独把感情线拿出来看ll真的好甜心啊[tv_目瞪口呆]，除了不开窍以外。",cc见到过小时候的ll，早就知道ll的gease会很强。 嗯，所以我一直觉得他俩像童养夫，好像还看过评论说cc抱过襁褓里的ll 其实我很思考过cc为啥喜欢上ll的，cc的感情经历挺丰富的应该。我觉得最重要的原因应该是ll几乎没啥那啥方面的欲望【童贞帝这称号喊了快十年了终于摘了】，而且意志力坚定，能让cc感受到这是一份柏拉图式的，不带情欲的，发自内心的喜欢。并且逗这种纯情还死傲娇的小男孩真的很好玩，外加两人还臭味相投的三观。 话说单独把感情线拿出来看ll真的好甜心啊，除了不开窍以外。,0.3594573740249155,1.0,0.8369614843231008
其实我感觉是两个人还不够了解，从陌生人到恋人发展的过快导致，这种感情一般不会长久，不要问我为什么知道,其实我感觉是两个人还不够了解，从陌生人到恋人发展的过快导致，这种感情一般不会长久，不要问我为什么知道,0.3594573740249155,1.0,0.6421476890072377
她说的每一句话全都是大实话 而且是针对那些在感情中自欺欺人的傻子,她说的每一句话全都是大实话 而且是针对那些在感情中自欺欺人的傻子,0.3594573740249155,1.0,0.5781224388053543
"不是每个人的性格和三观都相同，对别人好也不代表就是乞丐，不接受对自己好的就去找同样不接受对自己好的，对自己好的就去找同样对自己好的。
在漫长的感情生活中，所有套路和手段，所有浪漫和价值，对维护感情都将失效。
关键是性格和三观要契合，相处才能轻松快乐，感情也才能走得更远更长。",不是每个人的性格和三观都相同，对别人好也不代表就是乞丐，不接受对自己好的就去找同样不接受对自己好的，对自己好的就去找同样对自己好的。 在漫长的感情生活中，所有套路和手段，所有浪漫和价值，对维护感情都将失效。 关键是性格和三观要契合，相处才能轻松快乐，感情也才能走得更远更长。,0.3594573740249155,1.0,0.6921805455474909
