comment,cleaned_comment,score1,score2,combined_score
抱抱。但至少你的故事里没有任何欺骗。而我:  那种高中时代一起陪伴成长的，他硕，我博。我高校教师，他自主创业。我知道创业的风险。所以在他买房的同一小区也买了一套，以后父母住，抵押贷款抵抗风险都用的上。他的婚房我也没要求加名，他家里最低首付，自己还贷。我父母心疼我，所以我自己那套是父母全款买的。车他一辆，我一辆。事业生活模式一步步都在按照我们读书时畅想那样发展。但是，直到20年10🈷️他摊牌，有个小一轮的小闺女怀孕🤰了。哈哈哈哈哈😄然后我才听到诸如“跟我在一起压力大啥的…………一些我不知道所谓善意谎言……我突然就不认识这个认识18年的“男人”了。而且甩锅，说我在同一小区买房不考虑他的感受。What？？？？所以，女孩子不要轻易陪伴一个男生成长…………,抱抱。但至少你的故事里没有任何欺骗。而我: 那种高中时代一起陪伴成长的，他硕，我博。我高校教师，他自主创业。我知道创业的风险。所以在他买房的同一小区也买了一套，以后父母住，抵押贷款抵抗风险都用的上。他的婚房我也没要求加名，他家里最低首付，自己还贷。我父母心疼我，所以我自己那套是父母全款买的。车他一辆，我一辆。事业生活模式一步步都在按照我们读书时畅想那样发展。但是，直到年🈷️他摊牌，有个小一轮的小闺女怀孕🤰了。哈哈哈哈哈😄然后我才听到诸如“跟我在一起压力大啥的…………一些我不知道所谓善意谎言……我突然就不认识这个认识年的“男人”了。而且甩锅，说我在同一小区买房不考虑他的感受。What？？？？所以，女孩子不要轻易陪伴一个男生成长…………,0.3594573740249155,1.0,1.0
"这张截图是我们刚一起听音乐的时候截的。12000公里，这个距离真的是...[无语]看到我的IP应该就不用怀疑真实性了。快乐还是挺快乐的，我对她生活没有任何隐瞒，可能只有过去的事还没怎么说。这个么...也许可以作为后备的话题在没有东西可聊的时候拿出一两件说说。
其实异地恋最难搞的不是对方，是对方的父母。如果对方的父母是管教很严的人，AKA控制欲强的人，那么异地恋就要有坎坷了。不管是当地还是异地，父母都是很大的阻碍，这点在视频中提及太少了，但确实国内普遍存在的问题。无论是教育差别、文化差别还是家境差别，如果对方父母觉得双方不搭的，那之后的感情就会很困难。所以啊，努力让自己变好，努力让双方变好，共同进步。只要大家的成就超过了双方父母，我不信他们还能左右我们的未来！[OK]突破桎梏，方得永恒。

（题外话：左边的二次元是我，头像是传说之下二创Glitchtale里的G爹和Jessica[doge]）",这张截图是我们刚一起听音乐的时候截的。公里，这个距离真的是...看到我的IP应该就不用怀疑真实性了。快乐还是挺快乐的，我对她生活没有任何隐瞒，可能只有过去的事还没怎么说。这个么...也许可以作为后备的话题在没有东西可聊的时候拿出一两件说说。 其实异地恋最难搞的不是对方，是对方的父母。如果对方的父母是管教很严的人，AKA控制欲强的人，那么异地恋就要有坎坷了。不管是当地还是异地，父母都是很大的阻碍，这点在视频中提及太少了，但确实国内普遍存在的问题。无论是教育差别、文化差别还是家境差别，如果对方父母觉得双方不搭的，那之后的感情就会很困难。所以啊，努力让自己变好，努力让双方变好，共同进步。只要大家的成就超过了双方父母，我不信他们还能左右我们的未来！突破桎梏，方得永恒。 （题外话：左边的二次元是我，头像是传说之下二创Glitchtale里的G爹和Jessica）,1.0,1.0,0.8040176376621337
可是我也有自己的追求，读完研想在自己喜欢的城市离父母近的地方安居，但是他不会来到我所在城市，而我也不想因为他去他所在的地方,可是我也有自己的追求，读完研想在自己喜欢的城市离父母近的地方安居，但是他不会来到我所在城市，而我也不想因为他去他所在的地方,0.3594573740249155,1.0,0.5367381577556574
"我只想说，父母有，兄弟姐妹有。男朋友只是其中一环。
    你会孤独不可能只是其中一环的问题。所谓的孤独，纯粹是吃饱了闲的。
     没人会把自己的生活全部用感情充满，大多数人都是说自己找个爱好。兴趣。工作。
      感到孤独你会想换男朋友，但是不会想换闺蜜。父母兄弟。这个概念。成年人了。多了解自己吧。",我只想说，父母有，兄弟姐妹有。男朋友只是其中一环。 你会孤独不可能只是其中一环的问题。所谓的孤独，纯粹是吃饱了闲的。 没人会把自己的生活全部用感情充满，大多数人都是说自己找个爱好。兴趣。工作。 感到孤独你会想换男朋友，但是不会想换闺蜜。父母兄弟。这个概念。成年人了。多了解自己吧。,0.3594573740249155,1.0,0.7592889978226147
"纸张，拥有自由恋爱的权力久了，竟然把包办婚姻的悲剧忘光了。
你想想包办婚姻为什么能成立？因为父母对子女有绝对的控、制、权！父母可以按他们的心意摆布你的终生大事，当然也可以操控你的各种小事，你会沦为父母的附属品，低父母一等。家庭中的等级观会卷土重来。
有些人居然认为，包办婚姻等于门当户对，太搞笑了。前面已经说过，包办婚姻下孩子是父母的物件，没有人格上的平等，那父母对孩子就不会像今天这样，尊重孩子、事事为孩子考虑。因此，父母在考虑子女婚姻时，会以自己的利益而不是子女的利益为先。门当户对？不如想法子把孩子塞给有钱人做小，这样还能多拿钱。
历史上，包办婚姻造成了大量不般配的夫妻。老夫少妻、童养媳、等郎媳大量存在。因为父母只是要传宗接代和有人为自己干活，至于你们两口子处得好不好，谁管呢。
觉得包办婚姻会让两口子互相忠诚的，是没读过书的。历史告诉我们，越是搞包办，男女关系就越混乱。人的本能，人的感情，是没法用不合意的婚姻束缚住的。越不合意，人越会出轨。
包办婚姻的本质，是强迫、控制、特权、等级！现在你们觉得所谓好的“包办婚姻”，根本就不是包办婚姻，只不过是你在自由恋爱中，更多地自愿地考虑了父母的意见。父母都没办法逼你扯证，这是哪门子包办。",纸张，拥有自由恋爱的权力久了，竟然把包办婚姻的悲剧忘光了。 你想想包办婚姻为什么能成立？因为父母对子女有绝对的控、制、权！父母可以按他们的心意摆布你的终生大事，当然也可以操控你的各种小事，你会沦为父母的附属品，低父母一等。家庭中的等级观会卷土重来。 有些人居然认为，包办婚姻等于门当户对，太搞笑了。前面已经说过，包办婚姻下孩子是父母的物件，没有人格上的平等，那父母对孩子就不会像今天这样，尊重孩子、事事为孩子考虑。因此，父母在考虑子女婚姻时，会以自己的利益而不是子女的利益为先。门当户对？不如想法子把孩子塞给有钱人做小，这样还能多拿钱。 历史上，包办婚姻造成了大量不般配的夫妻。老夫少妻、童养媳、等郎媳大量存在。因为父母只是要传宗接代和有人为自己干活，至于你们两口子处得好不好，谁管呢。 觉得包办婚姻会让两口子互相忠诚的，是没读过书的。历史告诉我们，越是搞包办，男女关系就越混乱。人的本能，人的感情，是没法用不合意的婚姻束缚住的。越不合意，人越会出轨。 包办婚姻的本质，是强迫、控制、特权、等级！现在你们觉得所谓好的“包办婚姻”，根本就不是包办婚姻，只不过是你在自由恋爱中，更多地自愿地考虑了父母的意见。父母都没办法逼你扯证，这是哪门子包办。,0.3594573740249155,1.0,0.7389353866465913
所以很多父母以此为借口，催婚逼婚，最后呢？这个视频本身是为了讽刺当今的廉价爱情，而不是那些父母催婚逼婚的借口。,所以很多父母以此为借口，催婚逼婚，最后呢？这个视频本身是为了讽刺当今的廉价爱情，而不是那些父母催婚逼婚的借口。,0.3594573740249155,1.0,0.6281438188365502
其实父母强制介入包办婚姻是违法的，但生活里到处都有这样的棒打鸳鸯的父母，如果另一半为了你足够强硬，那恭喜你，如果你的另一半选择顺从，和父母替你找的那个在一块了……这种事太考验感情了，借口千千万，唯有不变的真心的最可贵[笑],其实父母强制介入包办婚姻是违法的，但生活里到处都有这样的棒打鸳鸯的父母，如果另一半为了你足够强硬，那恭喜你，如果你的另一半选择顺从，和父母替你找的那个在一块了……这种事太考验感情了，借口千千万，唯有不变的真心的最可贵,0.3594573740249155,1.0,0.7726901321112156
[囧]真羡慕这种父母认识互相喜欢门当户对的人，但是绝大多数人都是要么喜欢，家庭差距大家里人不同意。或者家里喜欢，你不喜欢。这就是很多人单身的原因。能在一起的不喜欢，不能在一起的喜欢。毕竟爱情是奢侈品，就很少人能遇到。,真羡慕这种父母认识互相喜欢门当户对的人，但是绝大多数人都是要么喜欢，家庭差距大家里人不同意。或者家里喜欢，你不喜欢。这就是很多人单身的原因。能在一起的不喜欢，不能在一起的喜欢。毕竟爱情是奢侈品，就很少人能遇到。,0.3594573740249155,1.0,0.724085625191778
"小仙女身子都给你，孩子不是你的怎么就不行了 渣男！
 一看彩礼当初要的还是少了，所以姐妹们 结婚时 彩礼绝对不能少要 可不能让你们父母白养你啊！！[doge]",小仙女身子都给你，孩子不是你的怎么就不行了 渣男！ 一看彩礼当初要的还是少了，所以姐妹们 结婚时 彩礼绝对不能少要 可不能让你们父母白养你啊！！,0.3594573740249155,1.0,0.5844811397922794
希望对象能像父母一样爱你的先想想自己能不能像对方父母一样的爱他,希望对象能像父母一样爱你的先想想自己能不能像对方父母一样的爱他,0.3594573740249155,1.0,0.6290891114931574
父母:谁要你幸福，我们只要你交差,父母:谁要你幸福，我们只要你交差,0.0,0.4632039205553255,0.34337476389165655
父母说，没结婚他们的任务就没完成，哪怕先结婚了再离也行，只要结过就行[难过],父母说，没结婚他们的任务就没完成，哪怕先结婚了再离也行，只要结过就行,0.3594573740249155,1.0,0.5415084468520953
我和老公95后 高中同学 大一恋爱 毕业就结婚 一起读研。现在我们养了一只猫猫 房子在装修 离爸妈 公婆家都不远。我觉得结婚很棒，很大一部分原因是父母为我们提供了很多物质帮助，有各自父母做后盾，我们没有那么多经济压力，只用做自己就可以。哪怕离婚了，回到家依然是家里最爱的孩子，依然有自己的工作，房子，家人。 我的父母婚姻也很幸福，50多岁了天天一起遛狗 养猫。 爷爷奶奶也是 ，我爷爷给我奶奶做了一院子的健身器。 我本来以为我这种家庭很普通，但是上了大学和同学聊天才知道 他们的爸爸都不做家务，甚至会不让妈妈买太多新衣服。,我和老公后 高中同学 大一恋爱 毕业就结婚 一起读研。现在我们养了一只猫猫 房子在装修 离爸妈 公婆家都不远。我觉得结婚很棒，很大一部分原因是父母为我们提供了很多物质帮助，有各自父母做后盾，我们没有那么多经济压力，只用做自己就可以。哪怕离婚了，回到家依然是家里最爱的孩子，依然有自己的工作，房子，家人。 我的父母婚姻也很幸福，多岁了天天一起遛狗 养猫。 爷爷奶奶也是 ，我爷爷给我奶奶做了一院子的健身器。 我本来以为我这种家庭很普通，但是上了大学和同学聊天才知道 他们的爸爸都不做家务，甚至会不让妈妈买太多新衣服。,1.0,1.0,0.8485767885020441
我选择摄影和钓鱼，刚准备请女生吃饭，看着身边朋友送两千多的礼物还被阴阳了一顿，我赶紧给我的尼康换了个Z24—120的镜头，剩下的奖学金还能给父母换部手机[呲牙]，真开心,我选择摄影和钓鱼，刚准备请女生吃饭，看着身边朋友送两千多的礼物还被阴阳了一顿，我赶紧给我的尼康换了个Z—的镜头，剩下的奖学金还能给父母换部手机，真开心,0.3594573740249155,0.33622659986374615,0.36385725514564093
其实现在男女都一样。主要是现在的人变了，以前的家庭孩子多，社会体系也不完全，九年义务教育普及率还不高，父母不会惯着孩子，小时候就是大的带小的，小的再带更小的，然后大的伺候老的，从小就被迫养成了一套完整的家庭责任感，一到成年他们无论结不结婚都要出去工作，工资也要交给父母作为家庭开销，一家人七八口挤在一起虽然没有任何个人空间，但是他们一点也不觉得不适应，等到成年了，兄弟姐妹都长大不需要他们照顾了，他们便久而久之就迫切需要建立自己的家庭发泄自己剩余的家庭责任感，想着结婚了。而多孩子的家庭中，一般最幺的那个是最不懂事听话的，因为他们最小，就不需要照顾人，一直被照顾，久而久之就会非常自私叛逆，而我们就等于一生下来就是老幺，我们这代人几乎都是独生子女，享受着父母家庭全部的关爱却很少懂得回报，也很难懂得什么是满足，很多快三十了也没上过几个月班，一个一个都自私的要死，别说照顾家人了，连自理能力都不足，又哪有结婚的动力。说女的希望嫁男人捡男方现成的家业，那男的又何尝不是认为父母拿出全部积蓄支持他们是理所当然的。哪条法律规定成年以后父母还有责任喂养孩子的，无论男女都一样，一个个跟巨婴一样，浮躁且没有人情味，还互相看对方不顺眼。真正有想法自力更生的都少之又少，这才是根本问题。根本问题出在我们自己身上。,其实现在男女都一样。主要是现在的人变了，以前的家庭孩子多，社会体系也不完全，九年义务教育普及率还不高，父母不会惯着孩子，小时候就是大的带小的，小的再带更小的，然后大的伺候老的，从小就被迫养成了一套完整的家庭责任感，一到成年他们无论结不结婚都要出去工作，工资也要交给父母作为家庭开销，一家人七八口挤在一起虽然没有任何个人空间，但是他们一点也不觉得不适应，等到成年了，兄弟姐妹都长大不需要他们照顾了，他们便久而久之就迫切需要建立自己的家庭发泄自己剩余的家庭责任感，想着结婚了。而多孩子的家庭中，一般最幺的那个是最不懂事听话的，因为他们最小，就不需要照顾人，一直被照顾，久而久之就会非常自私叛逆，而我们就等于一生下来就是老幺，我们这代人几乎都是独生子女，享受着父母家庭全部的关爱却很少懂得回报，也很难懂得什么是满足，很多快三十了也没上过几个月班，一个一个都自私的要死，别说照顾家人了，连自理能力都不足，又哪有结婚的动力。说女的希望嫁男人捡男方现成的家业，那男的又何尝不是认为父母拿出全部积蓄支持他们是理所当然的。哪条法律规定成年以后父母还有责任喂养孩子的，无论男女都一样，一个个跟巨婴一样，浮躁且没有人情味，还互相看对方不顺眼。真正有想法自力更生的都少之又少，这才是根本问题。根本问题出在我们自己身上。,0.3594573740249155,1.0,0.8661535873814468
"有些问题婚后才会显现，比如我跟我老婆。
不过婚前有端倪，但是为了父母结了，现在很纠结。
我是各位兄弟千万吸取我的前车之鉴。",有些问题婚后才会显现，比如我跟我老婆。 不过婚前有端倪，但是为了父母结了，现在很纠结。 我是各位兄弟千万吸取我的前车之鉴。,0.3594573740249155,1.0,0.6941963935693949
我和我对象谈了7年，两个人都还可以，很少吵架，但是最近因为谈婚论嫁，有双方父母的参与了，好绝谈婚论嫁方面不顺利，特别是他父母，太离谱了，当然我对象自己是研究生毕业，很多道理他懂的，他父母他也懂得，他都是站我这边，这种咋办，两个人都还行，就是他父母参与了，我们谈婚论嫁方面就不顺利了，咋办，都快崩溃了,我和我对象谈了年，两个人都还可以，很少吵架，但是最近因为谈婚论嫁，有双方父母的参与了，好绝谈婚论嫁方面不顺利，特别是他父母，太离谱了，当然我对象自己是研究生毕业，很多道理他懂的，他父母他也懂得，他都是站我这边，这种咋办，两个人都还行，就是他父母参与了，我们谈婚论嫁方面就不顺利了，咋办，都快崩溃了,0.3594573740249155,1.0,0.7926682051790828
我就不一样了，看过了我父母的婚姻，现在根本就不渴望爱情也不想结婚[doge][doge][doge],我就不一样了，看过了我父母的婚姻，现在根本就不渴望爱情也不想结婚,0.3594573740249155,1.0,0.7186440374392
我想说点别的事情，就我个人的阶级而言（二线城市父母双职工独生女）来说，我从小就觉得结婚是一个亏本买卖啊（无论男女），不知道什么时候社会观念变成了默认结婚是理所应当的，只要把婚姻这个事拿掉，就不存在性别歧视了，大家都是自私的独生子女，都能继承父母的遗产，为什么要结婚没事找事呢？,我想说点别的事情，就我个人的阶级而言（二线城市父母双职工独生女）来说，我从小就觉得结婚是一个亏本买卖啊（无论男女），不知道什么时候社会观念变成了默认结婚是理所应当的，只要把婚姻这个事拿掉，就不存在性别歧视了，大家都是自私的独生子女，都能继承父母的遗产，为什么要结婚没事找事呢？,0.3594573740249155,1.0,0.6856421560729148
我个人觉得还是男方急，因为我见过我男同学大学刚毕业参加工作，父母每天给他打电话催他跟相亲女孩见面，问发展状况，催他加快进度…我也认识不少女同学，但是我没见她们父母这么猴急的[doge][doge][doge],我个人觉得还是男方急，因为我见过我男同学大学刚毕业参加工作，父母每天给他打电话催他跟相亲女孩见面，问发展状况，催他加快进度…我也认识不少女同学，但是我没见她们父母这么猴急的,0.3594573740249155,1.0,0.766429118743079
难道不是父母急？感觉真适婚男女都不急，不然初婚年龄也不会已经到30岁了。,难道不是父母急？感觉真适婚男女都不急，不然初婚年龄也不会已经到岁了。,0.3594573740249155,1.0,0.5521826493652306
"他做的只是相亲上的常态
却让女人
甚至男人恶语相向
不至于，除了父母这种大部分情况爱你的人。。
一辈子还能遇到谁比你父母爱你，让你父母愿意把你交给她。
不是她是小公主
你也是你们家的大宝贝啊",他做的只是相亲上的常态 却让女人 甚至男人恶语相向 不至于，除了父母这种大部分情况爱你的人。。 一辈子还能遇到谁比你父母爱你，让你父母愿意把你交给她。 不是她是小公主 你也是你们家的大宝贝啊,0.40159477065724175,1.0,0.7908515624634775
谢谢up的分享，其实说实话，我去年刚硕士研究生毕业，准备了半年考博，在家里父母也陆陆续续介绍了一些相亲对象，我也很迷茫，也会觉得自己不过如此，不如嫁一个富二代在家相夫教子为好，也会纠结自己打工可能一辈子都买不起省会一线城市（郑州）的房子，会觉得为什么不找一个省会有房有车，父母有退休金，男生工作也好的对象，趁着年轻去靠别人。父母也会说你看看家里这边没有上过学的，嫁个有钱人，村里有房有车的，也不用工作，早点过上了富太太的生活多好，吐槽我拼命有什么用，一辈子也挣不到那么多钱。我谈的男朋友只是普通家庭，家里只能出得起一线城市房子首付，我父母也嫌他们家没钱，但我男朋友一直引导我要出来自己奋斗，让我不要相信父母说的那种话，他觉得我已经很厉害了，不要小看自己的能力，这些东西我们俩以后也迟早会有的。我也很焦虑，到底要不要听父母的去上嫁一个有钱人，他们觉得我的学历也只不过是拿来上嫁的嫁妆和资本，并不指望我一个女孩子外出发展，希望我留在河南十八线小县城，嫁个离得近的有钱人，给他们养老。,谢谢up的分享，其实说实话，我去年刚硕士研究生毕业，准备了半年考博，在家里父母也陆陆续续介绍了一些相亲对象，我也很迷茫，也会觉得自己不过如此，不如嫁一个富二代在家相夫教子为好，也会纠结自己打工可能一辈子都买不起省会一线城市（郑州）的房子，会觉得为什么不找一个省会有房有车，父母有退休金，男生工作也好的对象，趁着年轻去靠别人。父母也会说你看看家里这边没有上过学的，嫁个有钱人，村里有房有车的，也不用工作，早点过上了富太太的生活多好，吐槽我拼命有什么用，一辈子也挣不到那么多钱。我谈的男朋友只是普通家庭，家里只能出得起一线城市房子首付，我父母也嫌他们家没钱，但我男朋友一直引导我要出来自己奋斗，让我不要相信父母说的那种话，他觉得我已经很厉害了，不要小看自己的能力，这些东西我们俩以后也迟早会有的。我也很焦虑，到底要不要听父母的去上嫁一个有钱人，他们觉得我的学历也只不过是拿来上嫁的嫁妆和资本，并不指望我一个女孩子外出发展，希望我留在河南十八线小县城，嫁个离得近的有钱人，给他们养老。,1.0,1.0,0.833026679316197
我是一个逃了一年，没逃掉被家里逼迫和一个自己第一眼见面就反感的人结婚的，但是为了不让我父母在操心了，我就接受了，刚结婚的时候她回请客人的时候她不带我去，半个月女的就提出分屋睡，说我睡觉打呼噜，其实没结婚之前我也打呼噜，结婚以后提出来了。因为自己年轻有外债，所以我为了能尽快还清这些东西，我出去了挣钱了，头走之前她还高兴的送我走呢，但是中间因为工资不够还那个月的账了，我就找家里要了，家里说我了，然后她就因为这个事情突然就闹脾气了，很巧也正是那个月，检查知道她怀孕了，后来因为一直闹别扭，我就想着回来，给她打电话，她说我回来就离婚，到目前为止结婚半年了，我刚回来也有一周左右了吧，她的态度一直没变，中间也给她父母说过一起说过这个事情，但是当她姐问到她能不能好好过日子，能就好好过不能就离婚，她就不说话了，但是她的态度一直没变，就在刚刚我和她吵架了，吵完之后我也问她我说我可以知道你现在的想法吗，她说等她想告诉我的时候再说。,我是一个逃了一年，没逃掉被家里逼迫和一个自己第一眼见面就反感的人结婚的，但是为了不让我父母在操心了，我就接受了，刚结婚的时候她回请客人的时候她不带我去，半个月女的就提出分屋睡，说我睡觉打呼噜，其实没结婚之前我也打呼噜，结婚以后提出来了。因为自己年轻有外债，所以我为了能尽快还清这些东西，我出去了挣钱了，头走之前她还高兴的送我走呢，但是中间因为工资不够还那个月的账了，我就找家里要了，家里说我了，然后她就因为这个事情突然就闹脾气了，很巧也正是那个月，检查知道她怀孕了，后来因为一直闹别扭，我就想着回来，给她打电话，她说我回来就离婚，到目前为止结婚半年了，我刚回来也有一周左右了吧，她的态度一直没变，中间也给她父母说过一起说过这个事情，但是当她姐问到她能不能好好过日子，能就好好过不能就离婚，她就不说话了，但是她的态度一直没变，就在刚刚我和她吵架了，吵完之后我也问她我说我可以知道你现在的想法吗，她说等她想告诉我的时候再说。,0.3594573740249155,1.0,0.705733381676517
父母包办的婚姻比自由恋爱的婚姻离婚率较低的说法请问有出处吗？,父母包办的婚姻比自由恋爱的婚姻离婚率较低的说法请问有出处吗？,0.3594573740249155,1.0,0.7130646713209758
我女的22北京全款两套了，家里在北京算中等水平吧，全款加分还是减分啊[笑哭]我父母希望我能找聪明的家庭无所谓，我反而是比较物质，毕竟我不聪明,我女的北京全款两套了，家里在北京算中等水平吧，全款加分还是减分啊我父母希望我能找聪明的家庭无所谓，我反而是比较物质，毕竟我不聪明,0.3594573740249155,0.4320558161628193,0.3891991214450864
男朋友买车（20w+），他父母掏钱给买了。我家要10万彩礼，不愿出，只出个两三万，还要让我们去租房。我觉得这个就是态度问题了，难道娶媳妇还不如买辆车付出的代价多吗？我不想拿我和车做比较，但他父母这个行为让我心里很不舒服。,男朋友买车（w+），他父母掏钱给买了。我家要万彩礼，不愿出，只出个两三万，还要让我们去租房。我觉得这个就是态度问题了，难道娶媳妇还不如买辆车付出的代价多吗？我不想拿我和车做比较，但他父母这个行为让我心里很不舒服。,0.3594573740249155,1.0,0.7035094604889076
彩礼本来就不是个有明文规定的 彩礼是给男女还是给女方父母？如果给结婚两个人 说是为了婚后生活保障没问题啊  如果是给女方父母 我寻思不就是卖女儿吗？,彩礼本来就不是个有明文规定的 彩礼是给男女还是给女方父母？如果给结婚两个人 说是为了婚后生活保障没问题啊 如果是给女方父母 我寻思不就是卖女儿吗？,0.3594573740249155,1.0,0.598884574078195
我个人认为彩礼是合理的，因为女生人跟男方走了，如果是男方入赘女方，就得女方付彩礼。彩礼这玩意其实就是花钱补贴女方结婚前对方父母在女方身上浇灌的心血，不然人家养这么大凭什么交给你，干嘛不交给一个愿意付彩礼的呢，这本身也有男生之间竞争的原因，因为不是所有人都能靠长相外在吸引到女生，就只能提供物质，类似于（我有钱女生跟我你们父母可以放心，也可以得到补偿），所以对方父母自然更愿意选择付彩礼的，而不是穷小子。,我个人认为彩礼是合理的，因为女生人跟男方走了，如果是男方入赘女方，就得女方付彩礼。彩礼这玩意其实就是花钱补贴女方结婚前对方父母在女方身上浇灌的心血，不然人家养这么大凭什么交给你，干嘛不交给一个愿意付彩礼的呢，这本身也有男生之间竞争的原因，因为不是所有人都能靠长相外在吸引到女生，就只能提供物质，类似于（我有钱女生跟我你们父母可以放心，也可以得到补偿），所以对方父母自然更愿意选择付彩礼的，而不是穷小子。,0.3594573740249155,1.0,0.7718453850052416
"从这个开始有争议我就觉得特别奇怪。
如果说“彩礼”是男方家出的钱，“嫁妆”是女方家出的钱
那么我家这边“彩礼”和“嫁妆”两样都得有，这两样基本是对等的甚至想隐隐把对方压过去。男的是体现对女方的尊重，女方是体现对女儿的重视（价值一般都是商量好的差不多相等）我周围几场婚宴基本上是男方带房，女方有嫁妆（彩礼带过去又带回来顺便多填了女方父母这份）和车。
双方父母给的钱相当于小两口的启动资金，这是一种像是祝福和帮助一样的东西。但是没有个人觉得不太行，两个年轻人有什么积蓄（父母赠与的不算，能一起用不就跟彩礼嫁妆一样了吗）结个婚生活反而更加苦涩？
（以下是个人观点不喜勿喷欢迎讨论）
从算值不值开始个人角度建议分!赶紧的，把人当成什么了物品吗？跟对方父母表个决心说明情况，如果几次下来没降八成就是没看上你劝你知难而退，这种就别上赶着去热脸贴人冷pg，谁还没个脸了能策反就策反，策反不了迟早要吵。但如果一次都没去讲就开始算值不值，快分!感情物质都没到提个什么亲。建议直接去相亲把这个算到要求里让媒婆找好“门当户对”的避免再次不必要的感情投入。",从这个开始有争议我就觉得特别奇怪。 如果说“彩礼”是男方家出的钱，“嫁妆”是女方家出的钱 那么我家这边“彩礼”和“嫁妆”两样都得有，这两样基本是对等的甚至想隐隐把对方压过去。男的是体现对女方的尊重，女方是体现对女儿的重视（价值一般都是商量好的差不多相等）我周围几场婚宴基本上是男方带房，女方有嫁妆（彩礼带过去又带回来顺便多填了女方父母这份）和车。 双方父母给的钱相当于小两口的启动资金，这是一种像是祝福和帮助一样的东西。但是没有个人觉得不太行，两个年轻人有什么积蓄（父母赠与的不算，能一起用不就跟彩礼嫁妆一样了吗）结个婚生活反而更加苦涩？ （以下是个人观点不喜勿喷欢迎讨论） 从算值不值开始个人角度建议分!赶紧的，把人当成什么了物品吗？跟对方父母表个决心说明情况，如果几次下来没降八成就是没看上你劝你知难而退，这种就别上赶着去热脸贴人冷pg，谁还没个脸了能策反就策反，策反不了迟早要吵。但如果一次都没去讲就开始算值不值，快分!感情物质都没到提个什么亲。建议直接去相亲把这个算到要求里让媒婆找好“门当户对”的避免再次不必要的感情投入。,0.3594573740249155,1.0,0.807388120025778
我觉得彩礼更像是一种捆绑，感觉你这说的有点……而且父母花钱的话一般就是想让自己的儿子好，这在心理学可以解释的清的而不是单纯的利益关系。如果女方父母想要彩礼那也一般不是把钱单方面给了自己，而是留着，以经济的方式促成夫妻双方关系的纽带。,我觉得彩礼更像是一种捆绑，感觉你这说的有点……而且父母花钱的话一般就是想让自己的儿子好，这在心理学可以解释的清的而不是单纯的利益关系。如果女方父母想要彩礼那也一般不是把钱单方面给了自己，而是留着，以经济的方式促成夫妻双方关系的纽带。,0.3594573740249155,1.0,0.7017498954268466
这个结论是非常恶的，这说明什么，成年女性没有人身自由，她的所有权是归父兄，弟弟的，其他男性需要支付赎身费，才能与其婚配。都21世纪了，还买卖人口是吧。有人说女性的父母，支付其抚养费用，而女性出嫁后，把这笔费用收回来，不应该吗？然而实际又不是这样操作，首先女性出嫁后，并没有跟父母断绝关系啊，法律上还是存在赡养义务啊；其次这笔费用不管其合理性，如果一定要出，为什么不是女性自己出，而是男性出，女性的收入，并没有无条件归男性所有啊。还有个致命的问题，成年女性的收入，为什么是归她的父母所有，难道不是她自己支配的吗？如果归她父母所有，那还有没有人权了？如果不归父母所有。那出让劳动力所有权一说，就是无稽之谈，彩礼的合道性这里就受到严重质疑了。,这个结论是非常恶的，这说明什么，成年女性没有人身自由，她的所有权是归父兄，弟弟的，其他男性需要支付赎身费，才能与其婚配。都世纪了，还买卖人口是吧。有人说女性的父母，支付其抚养费用，而女性出嫁后，把这笔费用收回来，不应该吗？然而实际又不是这样操作，首先女性出嫁后，并没有跟父母断绝关系啊，法律上还是存在赡养义务啊；其次这笔费用不管其合理性，如果一定要出，为什么不是女性自己出，而是男性出，女性的收入，并没有无条件归男性所有啊。还有个致命的问题，成年女性的收入，为什么是归她的父母所有，难道不是她自己支配的吗？如果归她父母所有，那还有没有人权了？如果不归父母所有。那出让劳动力所有权一说，就是无稽之谈，彩礼的合道性这里就受到严重质疑了。,0.3594573740249155,0.4320558161628193,0.5010935356160542
不理解，正常家庭不是把彩礼/嫁妆留给新婚夫妻家用吗，彩礼是糟粕吗？糟粕的是人！本就是讨个好彩头，恕我直言，私吞两口子结婚这些钱财的，如果是自己父母，就要趁早看清他们的本质，如果是对象父母，那趁早润！结婚是一辈子的事，给他一次他就还敢以各种理由要第二次,不理解，正常家庭不是把彩礼/嫁妆留给新婚夫妻家用吗，彩礼是糟粕吗？糟粕的是人！本就是讨个好彩头，恕我直言，私吞两口子结婚这些钱财的，如果是自己父母，就要趁早看清他们的本质，如果是对象父母，那趁早润！结婚是一辈子的事，给他一次他就还敢以各种理由要第二次,0.3594573740249155,1.0,0.6535459265824319
